23227,40.140178,-75.006765
23228,40.138422,-75.00745
23229,40.136069,-75.008293
23230,40.133069,-75.010761
23231,40.131432,-75.012452
23232,40.128893,-75.01384
23233,40.127368,-75.014168
23234,40.12595,-75.014555
23235,40.123641,-75.015409
23236,40.122037,-75.016212
23237,40.119952,-75.017407
23238,40.119445,-75.017754
23239,40.119008,-75.018005
23240,40.116053,-75.020472
23241,40.114905,-75.021603
23242,40.111317,-75.024381
23243,40.110034,-75.025252
23245,40.101398,-75.0294
23250,40.093515,-75.031344
23251,40.091083,-75.032825
23252,40.089702,-75.033625
23253,40.088313,-75.034591
23254,40.087049,-75.03577
23255,40.083897,-75.038307
23256,40.082584,-75.037853
23257,40.080786,-75.039483
23258,40.079843,-75.040388
23259,40.078517,-75.04172
23260,40.077218,-75.04304
23261,40.074622,-75.04639
23262,40.073776,-75.047104
23263,40.072494,-75.048187
23264,40.071088,-75.049508
23265,40.011531,-75.163119
23266,40.014441,-75.156856
23267,40.015161,-75.155328
23268,40.016813,-75.151646
23269,40.067193,-75.051255
23270,40.013743,-75.158631
23271,40.012754,-75.160845
23272,40.011777,-75.162952
23273,40.011137,-75.164208
23274,40.065016,-75.051503
23275,40.06324,-75.051737
23276,40.027612,-75.0931
23277,40.06142,-75.051818
23278,40.059644,-75.052099
23279,40.058102,-75.05277
23280,40.056551,-75.053405
23281,40.054804,-75.0541
23282,40.053575,-75.054981
23283,40.052311,-75.056052
23284,40.05102,-75.057159
23285,40.049453,-75.058491
23286,40.04547,-75.060735
23287,40.026884,-75.094451
23288,40.044179,-75.061948
23289,40.042915,-75.063184
23290,40.026944,-75.097169
23291,40.041723,-75.064361
23292,40.027823,-75.098525
23293,40.036882,-75.069304
23295,40.035671,-75.070539
23297,40.033979,-75.071647
23298,40.029414,-75.106426
23300,40.027302,-75.114533
23301,40.028316,-75.109907
23302,40.026496,-75.11944
23303,40.024734,-75.130491
23304,40.020953,-75.1413
23305,40.018901,-75.147501
23306,40.018811,-75.147336
23307,40.021602,-75.138436
23308,40.022438,-75.136825
23309,40.024056,-75.130529
23310,40.024586,-75.128021
23311,40.025271,-75.123692
23312,40.025806,-75.119611
23313,40.026552,-75.114548
23314,40.027442,-75.110088
23316,40.028735,-75.106074
23317,40.029187,-75.104737
23319,40.027378,-75.099224
23320,40.026006,-75.096559
23321,40.025993,-75.095058
23322,40.026835,-75.09295
23324,40.123206,-75.000248
23330,40.094489,-75.029798
23331,40.097041,-75.020363
23332,40.096824,-75.022144
23333,40.095923,-75.025154
23334,40.095145,-75.027679
23335,40.058216,-75.043249
23336,40.057666,-75.04149
23337,40.058318,-75.038553
23338,40.057064,-75.03448
23339,40.056517,-75.031202
23340,40.05636,-75.029174
23341,40.056941,-75.028
23342,40.058102,-75.02687
23343,40.058841,-75.026132
23344,40.060487,-75.024444
23345,40.061198,-75.023742
23346,40.062492,-75.022433
23347,40.063079,-75.02178
23348,40.064633,-75.020411
23350,40.066359,-75.018733
23351,40.068512,-75.016592
23352,40.070255,-75.014843
23353,40.072017,-75.013117
23354,40.071208,-75.011419
23355,40.074282,-75.001819
23356,40.075057,-75.001353
23357,40.075706,-75.000781
23358,40.077317,-74.999435
23359,40.078608,-74.998363
23360,40.079827,-74.997291
23361,40.081573,-74.998901
23362,40.090544,-74.985091
23363,40.092063,-74.981788
23364,40.093405,-74.980099
23365,40.094871,-74.97822
23366,40.095838,-74.976806
23370,40.099654,-74.956097
23371,40.105462,-74.95084
23372,40.106687,-74.951447
23373,40.108592,-74.952298
23374,40.112045,-74.954323
23375,40.114286,-74.956971
23376,40.115397,-74.958041
23377,40.111088,-74.953737
23379,40.106223,-74.951438
23381,40.103975,-74.951796
23382,40.101228,-74.954596
23383,40.097966,-74.958132
23384,40.095117,-74.96028
23385,40.093545,-74.962136
23386,40.09615,-74.976674
23387,40.095041,-74.978349
23388,40.093468,-74.98043
23389,40.091922,-74.982368
23390,40.086619,-74.999959
23391,40.08346,-75.001466
23392,40.081376,-74.998855
23393,40.08014,-74.997419
23394,40.078457,-74.998868
23395,40.077276,-74.999835
23396,40.076037,-75.000874
23397,40.075351,-75.001446
23398,40.074586,-75.001983
23399,40.07208,-75.0132
23400,40.070265,-75.014973
23401,40.068494,-75.016757
23402,40.066493,-75.018744
23404,40.064615,-75.020576
23405,40.062685,-75.022409
23406,40.061421,-75.023658
23407,40.060496,-75.024585
23408,40.058895,-75.026227
23409,40.058325,-75.026786
23410,40.057729,-75.027392
23411,40.056831,-75.02832
23412,40.056821,-75.030957
23413,40.057241,-75.03403
23414,40.058693,-75.038871
23415,40.058031,-75.041204
23416,40.058331,-75.04274
23417,40.058904,-75.043541
23418,40.043781,-75.138014
23419,40.045217,-75.137843
23420,40.046662,-75.137553
23421,40.048314,-75.137618
23422,40.049473,-75.1374
23423,40.051329,-75.136979
23424,40.05289,-75.136629
23425,40.054906,-75.136195
23426,40.057279,-75.135819
23427,40.057496,-75.136811
23428,40.058486,-75.136689
23429,40.059244,-75.136402
23430,40.059773,-75.133656
23431,40.06041,-75.131217
23432,40.061529,-75.128801
23433,40.062348,-75.127946
23434,40.064051,-75.127074
23435,40.065962,-75.12735
23436,40.066163,-75.125883
23437,40.068244,-75.126181
23438,40.070057,-75.126706
23439,40.071797,-75.12645
23440,40.072324,-75.123219
23441,40.072986,-75.123713
23442,40.074304,-75.122536
23443,40.075916,-75.121027
23444,40.07818,-75.119763
23445,40.079747,-75.118384
23446,40.081092,-75.117006
23447,40.086068,-75.111897
23449,40.086645,-75.11064
23450,40.086676,-75.101873
23453,40.087047,-75.097115
23454,40.088792,-75.095403
23455,40.090092,-75.094096
23456,40.088565,-75.093878
23457,40.087842,-75.093846
23458,40.086735,-75.093792
23459,40.084887,-75.093588
23461,40.083376,-75.092494
23462,40.082606,-75.091575
23463,40.08197,-75.090845
23464,40.081352,-75.090126
23465,40.079356,-75.087805
23466,40.078666,-75.087016
23467,40.078102,-75.086368
23468,40.076684,-75.083405
23469,40.076493,-75.082365
23470,40.075766,-75.080748
23471,40.074941,-75.079333
23472,40.073999,-75.077752
23473,40.072986,-75.076089
23474,40.072026,-75.074249
23475,40.071182,-75.072502
23476,40.070284,-75.070602
23477,40.069548,-75.069116
23478,40.068758,-75.067535
23479,40.067726,-75.065766
23480,40.067018,-75.064586
23481,40.066264,-75.063242
23482,40.065152,-75.06145
23483,40.064094,-75.059764
23484,40.062866,-75.057854
23485,40.060847,-75.054317
23486,40.0596,-75.052123
23487,40.058864,-75.050708
23488,40.057778,-75.04868
23489,40.056387,-75.046227
23490,40.05548,-75.0446
23491,40.054538,-75.042985
23492,40.054071,-75.042124
23493,40.053183,-75.040473
23494,40.050893,-75.036169
23495,40.046899,-75.03184
23496,40.044432,-75.030636
23497,40.043474,-75.029896
23498,40.042356,-75.029027
23499,40.041166,-75.028183
23500,40.040147,-75.027656
23501,40.038833,-75.02712
23502,40.037019,-75.026291
23503,40.036232,-75.025704
23504,40.038645,-75.02692
23505,40.039968,-75.027445
23506,40.041246,-75.0281
23507,40.042212,-75.028768
23508,40.04334,-75.029625
23509,40.045621,-75.031445
23510,40.047779,-75.031493
23511,40.050848,-75.035862
23512,40.05317,-75.040086
23513,40.054008,-75.041829
23514,40.054475,-75.04269
23515,40.055839,-75.045071
23516,40.057005,-75.047146
23517,40.057732,-75.048372
23518,40.058818,-75.050401
23519,40.059581,-75.051816
23520,40.060831,-75.05402
23521,40.062802,-75.057559
23522,40.064031,-75.059468
23523,40.065089,-75.061154
23524,40.068049,-75.066107
23525,40.06952,-75.068796
23526,40.070256,-75.070283
23527,40.071154,-75.072183
23528,40.071998,-75.073929
23529,40.073936,-75.077457
23530,40.074878,-75.079037
23531,40.075873,-75.080736
23532,40.076583,-75.082341
23533,40.076813,-75.083518
23534,40.077958,-75.086037
23536,40.080456,-75.088876
23537,40.081343,-75.089925
23539,40.082587,-75.091386
23540,40.083581,-75.092564
23541,40.084735,-75.093387
23542,40.086735,-75.09365
23543,40.087395,-75.093682
23544,40.088449,-75.093725
23545,40.090164,-75.09419
23546,40.088926,-75.095414
23548,40.087181,-75.097126
23549,40.085766,-75.098517
23551,40.086819,-75.101931
23553,40.086699,-75.11077
23554,40.086211,-75.111778
23555,40.085614,-75.11408
23556,40.078306,-75.119808
23557,40.076097,-75.121025
23558,40.074656,-75.122322
23559,40.073138,-75.12383
23560,40.07244,-75.123242
23561,40.071966,-75.126426
23562,40.071003,-75.126714
23563,40.070139,-75.126871
23564,40.068423,-75.126382
23565,40.066309,-75.125846
23566,40.066131,-75.12729
23567,40.064279,-75.12732
23568,40.062429,-75.128122
23569,40.061583,-75.128977
23570,40.06057,-75.13098
23571,40.059987,-75.133265
23572,40.05858,-75.136818
23573,40.057559,-75.137024
23574,40.057342,-75.136008
23575,40.05513,-75.136301
23576,40.053113,-75.136735
23577,40.051561,-75.137072
23578,40.049863,-75.137419
23579,40.048537,-75.137759
23581,40.178074,-74.885068
23582,40.177438,-74.901291
23583,40.177911,-74.903408
23584,40.178747,-74.906979
23585,40.177966,-74.912304
23586,40.174807,-74.916828
23587,40.17647,-74.917562
23588,40.170379,-74.914609
23589,40.167421,-74.915779
23590,40.163645,-74.913509
23591,40.161088,-74.91258
23592,40.028214,-75.088108
23594,40.02434,-75.081164
23595,40.025138,-75.08259
23596,40.026385,-75.084842
23597,40.026995,-75.085927
23598,40.027595,-75.087023
23599,40.028842,-75.08924
23600,40.029291,-75.090101
23601,40.030071,-75.091445
23602,40.03086,-75.092883
23603,40.032062,-75.091837
23604,40.033317,-75.090614
23605,40.034564,-75.089378
23606,40.035828,-75.088154
23607,40.044121,-75.08886
23608,40.046071,-75.090305
23609,40.046053,-75.090341
23610,40.048028,-75.091206
23611,40.049403,-75.091342
23612,40.05034,-75.091503
23613,40.05226,-75.091908
23614,40.053064,-75.092069
23616,40.066533,-75.089049
23617,40.068518,-75.087041
23618,40.070263,-75.085293
23619,40.072154,-75.084989
23620,40.074447,-75.084741
23621,40.079713,-75.08804
23622,40.090162,-75.093527
23623,40.091294,-75.093191
23624,40.094247,-75.092455
23625,40.096717,-75.09171
23626,40.097599,-75.09109
23627,40.101222,-75.087452
23628,40.103154,-75.085845
23629,40.105811,-75.084696
23630,40.106764,-75.083923
23631,40.108809,-75.081096
23633,40.114255,-75.072074
23634,40.11818,-75.068042
23636,40.123453,-75.068681
23637,40.120905,-75.06894
23638,40.119525,-75.067195
23639,40.125091,-75.06287
23640,40.128436,-75.062107
23641,40.158409,-74.912149
23643,40.156506,-74.920702
23644,40.155345,-74.931581
23648,40.134835,-75.061766
23649,40.133282,-75.06181
23650,40.164004,-75.058738
23651,40.158379,-75.049222
23652,40.166377,-75.05233
23653,40.164157,-75.047118
23654,40.167322,-75.045798
23655,40.169176,-75.045244
23656,40.17104,-75.044712
23657,40.173555,-75.044012
23658,40.171621,-75.039095
23659,40.139605,-74.960794
23660,40.13888,-74.962705
23661,40.137439,-74.964005
23662,40.137116,-74.96596
23664,40.135834,-74.971888
23665,40.13379,-74.974174
23666,40.131921,-74.975856
23667,40.131198,-74.975789
23668,40.128737,-74.976147
23669,40.12573,-74.976593
23670,40.123571,-74.976855
23671,40.090872,-75.014558
23672,40.092311,-75.012431
23673,40.092552,-75.012548
23675,40.149301,-75.057855
23676,40.150697,-75.055989
23677,40.112821,-75.023106
23678,40.114771,-75.02158
23679,40.116515,-75.019913
23680,40.115919,-75.020461
23681,40.169346,-75.045314
23682,40.167589,-75.045844
23683,40.164273,-75.047283
23684,40.165978,-75.053196
23685,40.164748,-75.056827
23686,40.154148,-75.051932
23687,40.150848,-75.055976
23688,40.148919,-75.058532
23690,40.124779,-75.06312
23691,40.119642,-75.067431
23692,40.060784,-75.019912
23693,40.060002,-75.018178
23694,40.061547,-75.015851
23695,40.062153,-75.012808
23696,40.062406,-75.011044
23697,40.062491,-75.009613
23698,40.064792,-75.009233
23699,40.067218,-75.00871
23700,40.070126,-75.005416
23701,40.08075,-74.995771
23702,40.081557,-74.994393
23703,40.078373,-74.997737
23704,40.077223,-74.995283
23705,40.076686,-74.992495
23706,40.076487,-74.991562
23707,40.077243,-74.985748
23708,40.079468,-74.98396
23709,40.080949,-74.983703
23710,40.082252,-74.983718
23711,40.082447,-74.985941
23712,40.082964,-74.988257
23713,40.083996,-74.989753
23714,40.156205,-75.050323
23715,40.133398,-75.061963
23716,40.127812,-75.062323
23717,40.118359,-75.068231
23718,40.115046,-75.070993
23720,40.084803,-74.98847
23721,40.086297,-74.986686
23722,40.088754,-74.985121
23723,40.097487,-74.975991
23724,40.098439,-74.975275
23725,40.099682,-74.973445
23726,40.100638,-74.971202
23727,40.090062,-74.98393
23728,40.100803,-74.967615
23729,40.099947,-74.965361
23730,40.099124,-74.964763
23731,40.097927,-74.964676
23733,40.093985,-74.962926
23734,40.089681,-74.964883
23736,40.096222,-74.976792
23739,40.1036,-74.983277
23740,40.10905,-75.080941
23741,40.108482,-75.082222
23742,40.106026,-75.084849
23743,40.10328,-75.085916
23744,40.101356,-75.087463
23745,40.09695,-75.091862
23746,40.093471,-75.09279
23749,40.077198,-75.085343
23750,40.072351,-75.085106
23751,40.070316,-75.085411
23752,40.06883,-75.086873
23753,40.068456,-75.087254
23754,40.066667,-75.08906
23755,40.063593,-75.087573
23756,40.052904,-75.092177
23757,40.052153,-75.092026
23758,40.05068,-75.091714
23760,40.048171,-75.091359
23761,40.047144,-75.091139
23762,40.046107,-75.09053
23763,40.034733,-75.089401
23764,40.033469,-75.090625
23765,40.032205,-75.091837
23766,40.030708,-75.092825
23767,40.030107,-75.091728
23768,40.029246,-75.090172
23769,40.02869,-75.089158
23770,40.028206,-75.088285
23771,40.027587,-75.087201
23772,40.026986,-75.086104
23773,40.025982,-75.084324
23774,40.025129,-75.082768
23775,40.024331,-75.081341
23778,40.002519,-75.069134
23779,40.001711,-75.070603
23780,40.000708,-75.072511
23781,39.999315,-75.0752
23782,39.996725,-75.074776
23783,39.995891,-75.076375
23784,39.995296,-75.077536
23785,39.994719,-75.078756
23786,39.993095,-75.081883
23787,39.992455,-75.083115
23788,39.991417,-75.08514
23789,39.990298,-75.087355
23790,39.989135,-75.089606
23791,39.986703,-75.09439
23792,39.985522,-75.096688
23793,39.985459,-75.096558
23794,39.98656,-75.094438
23795,39.988984,-75.089665
23796,39.991265,-75.0852
23797,39.992304,-75.083175
23798,39.993032,-75.081753
23799,39.994629,-75.078555
23800,39.995144,-75.077596
23801,39.995757,-75.076411
23802,39.996574,-75.074835
23804,39.998517,-75.071044
23805,39.999503,-75.069101
23806,40.000381,-75.067407
23807,40.002452,-75.064348
23808,40.002452,-75.064348
23809,40.003348,-75.065691
23810,40.059024,-75.075094
23811,40.06027,-75.073929
23812,40.061525,-75.072751
23813,40.062193,-75.072169
23814,40.061776,-75.069841
23815,40.060816,-75.068154
23816,40.062017,-75.066871
23817,40.063166,-75.065789
23818,40.06451,-75.064505
23819,40.066984,-75.062185
23820,40.068079,-75.061115
23821,40.06944,-75.059713
23822,40.070588,-75.058536
23823,40.071273,-75.057834
23824,40.07308,-75.055968
23825,40.079781,-75.052313
23826,40.082441,-75.04966
23827,40.084773,-75.047436
23828,40.088289,-75.044116
23829,40.085492,-75.037506
23830,40.084379,-75.035536
23831,40.083526,-75.033896
23832,40.082682,-75.032245
23833,40.081793,-75.03057
23834,40.08094,-75.02906
23835,40.080528,-75.028329
23836,40.07893,-75.025451
23837,40.074243,-75.017032
23839,40.062638,-75.021829
23840,40.059932,-75.018486
23841,40.058146,-75.015658
23842,40.056666,-75.013348
23844,40.058132,-75.008763
23845,40.059776,-75.009096
23846,40.060227,-75.008088
23847,40.061498,-75.006496
23848,40.062743,-75.004892
23849,40.063951,-75.003324
23850,40.065143,-75.001992
23851,40.063876,-74.999717
23852,40.061958,-74.994619
23854,40.062073,-74.994405
23855,40.058325,-75.015751
23856,40.05994,-75.018309
23857,40.074457,-75.016959
23858,40.080795,-75.028316
23859,40.081181,-75.029023
23860,40.082797,-75.031984
23861,40.08365,-75.033635
23862,40.084495,-75.035263
23863,40.085393,-75.037009
23864,40.088342,-75.04421
23865,40.082575,-75.049672
23866,40.073009,-75.056205
23867,40.071407,-75.057845
23868,40.070473,-75.058808
23870,40.068213,-75.061126
23871,40.066967,-75.062339
23872,40.064377,-75.064801
23874,40.062151,-75.066882
23875,40.060878,-75.068071
23876,40.061901,-75.069864
23877,40.062478,-75.072013
23878,40.061659,-75.072763
23879,40.060404,-75.07394
23880,40.059158,-75.075105
23882,40.064103,-75.003311
23883,40.062894,-75.004879
23884,40.06165,-75.006483
23885,40.059892,-75.009072
23886,40.0579,-75.008835
23887,40.056891,-75.011159
23888,40.056674,-75.013112
23889,40.057428,-75.014373
23890,40.093912,-74.962631
23891,40.09454,-74.963538
23892,40.095303,-74.964645
23893,40.097704,-74.964523
23894,40.099848,-74.965077
23895,40.100847,-74.967307
23896,40.100972,-74.969839
23897,40.100789,-74.970953
23898,40.100012,-74.973079
23899,40.098662,-74.975167
23900,40.09654,-74.975914
23901,40.088738,-74.985429
23902,40.086778,-74.986648
23903,40.085231,-74.988254
23904,40.082857,-74.988234
23905,40.082567,-74.987135
23906,40.082306,-74.983954
23907,40.081172,-74.983855
23908,40.0797,-74.983994
23909,40.077466,-74.985652
23910,40.075928,-74.987519
23911,40.076225,-74.990652
23912,40.07673,-74.992187
23913,40.077231,-74.995035
23914,40.077905,-74.996533
23915,40.078346,-74.997418
23916,40.070367,-75.005427
23917,40.065025,-75.00948
23918,40.067495,-75.008897
23919,40.062669,-75.009553
23920,40.062539,-75.010772
23921,40.062286,-75.012559
23922,40.062147,-75.013482
23923,40.061637,-75.015898
23924,40.060011,-75.01832
23925,40.060801,-75.019723
23928,39.969015,-75.134362
23929,39.970033,-75.134357
23930,39.971836,-75.134338
23931,39.972799,-75.134051
23932,39.973993,-75.133349
23933,39.975232,-75.132647
23934,39.976738,-75.131778
23935,39.977523,-75.131326
23936,39.97852,-75.130471
23937,39.979464,-75.12951
23938,39.980399,-75.128561
23939,39.981191,-75.12779
23940,39.982215,-75.126793
23941,39.983132,-75.125892
23942,39.984076,-75.124966
23943,39.985261,-75.123957
23944,39.988688,-75.120291
23945,39.989655,-75.117865
23946,39.990276,-75.116267
23947,39.99103,-75.114409
23948,39.991668,-75.112906
23949,39.992876,-75.110384
23950,39.994101,-75.107885
23951,39.995336,-75.105623
23952,39.996714,-75.103454
23953,39.998092,-75.101344
23954,39.999585,-75.09908
23955,40.000572,-75.0978
23956,40.002334,-75.09583
23957,40.003616,-75.094418
23958,40.005075,-75.092815
23959,40.007373,-75.090902
23960,40.008638,-75.090104
23961,40.010063,-75.089187
23962,40.010794,-75.088699
23963,40.012299,-75.087652
23964,40.013733,-75.086345
23965,40.016608,-75.083707
23966,40.017677,-75.082709
23967,40.018985,-75.081497
23968,40.02016,-75.080416
23969,40.021247,-75.079406
23970,40.032537,-75.124003
